,title,brand,price,rating,reviewCount,description,categories
62,"Spoinkky USB to RS-232 Serial Converter Cable, USB to Serial (9-Pin) DB-9 RS-232 Converter Cable - Black",Spoinkky,330,3.6,20,"Provides the connection between USB and the traditional RS-232 serial portSupported OS: Windows 2000/ME/98SE, Windows XP (32/64-bit), Windows Vista (32/64-bit), Windows 7 (32/64-bit), Windows 8/8.1 (32/64-bit), Windows 10 and higher (32/64-bit), Mac OS X 10.6 and Above, Linux 2.4 or aboveRS-232 USB to Serial converter is the perfect solution for transferring data from a PDA or digital camera. The USB to DB9 provides a connection between an available USB port and the more traditional RS-232 serial port found on many devices. Supports Windows 2000, Windows XP, Windows Vista 32/64-bit, Windows 7, Windows 8, Windows 8.1 and Mac OS 10.xEasy to setup: Plug & Play - Simply plug your device into the adapter and the adapter into your PC or Mac.The DB9 connector has fixed female side screw in connections. For connecting to a device that also has fixed female side connectors an inexpensive DB9 Female/Female Mini Gender Changer (Coupler) will be needed.This adapter is designed for connections to cellular phones, PDAs, digital cameras, modems, or ISDN terminal adapters through your USB port. Simply plug your device into the adapter and the adapter into your PC or Mac. COM ports and Baud rates can be modified to desired set up.",Electronic_accesories
63,TODO DEALS (2 PACK) Car Accessories Navigation or Music System (Stereo) Touch Screen Guard For TATA NEXON and ALTROZ XZ (Company Fitted Infotainment System) - Transparent (Glossy Finish),Generic,395,Previous page,,"SUPERIOR PROTECTION 9H Hardness with 0.26mm Thickness, this protector including NANO Glass cover maintains the touch capabilities of your GPS Navigator/ Infotainment system while ensuring better smooth touch feeling its also Anti-Scratch & Anti-explosion.NO MORE FINGERPRINT SMUDGES Layered with an oleophobic hydrophobic coating that repels oil left from your fingerprints and adds an additional smoothness to the navigating screen.High grade IDEAL screen protector provides ultimate clarity as well as protection from scraches and marks.LASER CUT SCREEN GUARD FOR PRECISE FIT. No need to trim the edges, as it is compatible with TATA NEXON and ALTROZ XZ Infotainment system.ENJOY HASSLE-FREE CLEANING. To keep your GPS screen protector clear and dust-free, simply wipe it with a microfiber cloth. No need to use harmful cleaning substances",Electronic_accesories
64,RGY [1-Pack] Ola S1 And Ola S1 Pro Screen Protector 9H Hardness Touch Screen Guard For Ola S1 And Ola S1 Pro Accessory - Glossy,RGY,225,5.0,14,"☑️ Precise Fitted For Ola S1 | Ola S1 Air | Ola S1 Pro EV Scooter☑️ Not reduce the visibility of the screen, but keep your touchscreen brand-new. Does not interfere with the sensitivity of the touch screen or reboot your system, it provides a glossy feeling for your screen instead.☑️ HD Clear SMOOTH Touch：so easy to clean, just gentle wipe. Ultra thin, Ultra clear, made with polished, rounded edges and provide 99.99 percent HD clarity and touch accuracy.☑️ 0.26mm thickness makes your screen smooth and clear. 6-layer coatings of the protector can reduce oil left from your fingerprints and provides smoothness to the screen.☑️ Protective hydrophobic and oleophobic coating protects your screen from fingerprint marks and liquid residue. Also comes standard with a fully loaded kit for a quick and easy installation experience.",Electronic_accesories
65,Yantralay YT-S700 Phone Tripod Mount with Cold Shoe Mount for Microphone LED Light with 1/4'' Tripod Screw Compatible with iPhone/Oneplus/Mi/Oppo & Other Smartphones Vlogging Accessories,YANTRALAY SCHOOL OF GADGETS,399,4.0,402,"Cold Shoe Mount on Top - Yantralay YT-700 has a cold shoe mount on top, which allows adding microphones, LED Lights & Other Equipment’s which makes it perfect for vlogging.1/4'' Screw on Bottom & Back --- There is a 1/4'' screw on the bottom of the phone tripod mount & Back of the Mount . So that you can mount it on the tripod vertically & Upward Direction.Wide Compatibility - The phone tripod mount can work with most smartphones with or without a phone case, the max extension size is 3.15 inches & Minimum Size is 2.17 inchesSafe and Sturdy - The phone tripod mount is made by high quality ABS, can fix your phone firmly and sturdy.Widely compatible with All Models of iPhone/One Plus/Samsumg/ Mi/Oppo & All Other Smartphones.",Electronic_accesories
66,"Bebop High Speed HDMI Male to Male Cable Supports 4K @ 60Hz, UHD, HDR, 3D Content Ethernet & Audio Return Channel - 4K, UHD, 2160p, 1440p, 1080p, 1080i, 720p, 480p, 480i Latest Version (3 Mtr)",Bebop,499,No reviews,,"Please select appropriate display resolution & refresh rate for proper display output. HDMI A Male to A Male Cable: Supports Ethernet, 3D, 4K video and Audio Return Channel (ARC)Connects Blu-ray players, Fire TV, Apple TV, PS4, PS3, XBox one, Xbox 360, computers and other HDMI-enabled devices to TVs, displays, A/V receivers and moreCable allows you to share an Internet connection among multiple devices without the need for a separate Ethernet cableMeets HDMI 2.0 standards (4K Video at 60 Hz, 2160p, 48 bit/px color depth) that supports bandwidth up to 18Gbps and backwards compatible with earlier versionsCable Length 1.5 meters",Electronic_accesories
67,"CRYSTALOPRO Surface Pro Charger 65W, Microsoft Surface Pro Laptop Charger, Compatible for Surface Pro 7/6/5/4/3/X, Surface Book, Surface Go/3/2/1 PowerSupply Charger",CRYSTALO PRO,"2,500",3.9,15,"1.Replacement for 24W/ 36W/ 44W / 65W power charger. With Additional USB Port, Wall Plug and 6ft Power Cord2.This power adapter match for Microsoft Surface Go(2018), Surface Pro 6(2018 Latest release), Surface Pro 5(2017), Surface Pro 4(2015), Surface Pro 3(2014), Surface Pro (2014~2018), Surface Laptop 2(2018 Latest release), Surface Laptop, Surface Book and Surface Book 23.Input:100-240V 1.6A 50/60 Hz; Output:15V-4A 65W; USB port (USB 2.0,5V-1A)4.Safe: Automatic thermal, overload cut-off, and short circuit protection; 5.65W surface pro charger with Lengthen Power CordPower Source Type: Corded Electric",Electronic_accesories
68,VTS S2 Speedlite S-Type Bracket Bowens Mount Flashes & Accessories,,"1,299",3.5,13,"[Stronger adaptability]S2 Bracket is update version of S type bracket, fit more speedlites and flashes, such as V1 round Head speedlite,V860II series, T685 series, TT350 series, and outdoor flashes AD series like AD400Pro, AD200Pro[Better quality and protection]No-slip surface, mounts with light pressure, Will not scratch your equipment[More Angle]S2 bracket can tilt stepless, suitable for different angles of lighting. It can be hold in hand or install on a light stand.[More Compact and Portable]S2 bracket has less size and is more compact and portable than the original S type bracketMade of Impact Resistant ABS Plastic, Precise Stepless Tilt Control, Large Adjustment Handle, Integrated Umbrella MountFLASH/LIGHT NOT INCLUDED.",Electronic_accesories
69,"Godrej Security Solutions Solus 7” Video Door Phone| Attractive 7"" TFT Screen Display |120° Wide Angle View |Coloured Night View|Rain Cover&Bracket Included|EM Lock Support for Door Locking/Unlocking",,"6,554",3.1,18,"One way Video and 2 way Audio: The visitor is captured through the pin hole camera of the outdoor unit and the feed is display on the Indoor unit. User can communicate with the visitors through the 2-way audio system.Wide angle viewing: Covers a wider area of approx. up to 120⁰ wide angle viewing so that you can enjoy complete peace of mind sitting at home.LED for night vision: Darkness will not hamper your safety ever again. The LED for night vision display allows you to see even at night.7” touch screen with high resolution display: Extra-large 7” touch screen with 800*480 pixel high resolution display imparts cutting edge viewing clarity and adds the much needed convenience to the experienceStylish eye-catching design: Eye catching design that gives you a pleasant experience in addition to ensuring safety. Tone:1 Melody ToneVersatile Display & Audio setting: Options of adjusting the Colour, Brightness, Contrast of the Display and Ringtone volume is provided.Audio Video recording: Audio video recording – Sit easy and watch who was at your door when you were away. Listen to your visitor without opening the doorVandal resistant and weatherproof outdoor unit: Be it wind or rains, robbers or petty thieves, the vandal resistant and weatherproof outdoor unit ensures protection under any circumstance.User friendly On Screen MENU: On Screen Display (OSD) Menu for better visibility of the settings by the userOptional System Extension: supports up to 2 Indoor monitor, 1 Outdoor Unit and 1 extra CCTV for covering a wider areaUnlock door without attending it You no longer need to attend the door. Unlock the door from wherever you are in your home.Angular wall brackets: The angular wall bracket allows the screen to tilt to the sides to offers flexibility of viewing the image clearly on the screen from different angles.",Electronic_accesories
70,"Justec Keyboard Cover Fit with ASUS TUF Gaming A15 TUF506 TUF506IV TUF506IU FA506 FA506IH FA506II, TUF Gaming F17 FX706 FX706LI, TUF Gaming A17 TUF706 TUF706IU TUF706IH Series Gaming Laptop - Black",Justec,399,4.2,301,"PERFECT FIT FOR: ASUS TUF Gaming A15 TUF506 TUF506IV TUF506IU FA506 FA506IH FA506II, TUF Gaming F17 FX706 FX706LI, TUF Gaming A17 TUF706 TUF706IU TUF706IH Series Gaming LaptopHIGH QUALITY: Made with premium engineering grade silicon material. Ultra thin with with strength, reusable, durability and flawless finish features.USEFUL: Significantly reduces the sound during typing keyboard and protect characters on the keyboard from being worn away. The incredibly thin make sure the backlight shin through the cover!ACCURATE DESIGN: Each key was specially molded and designed, fit each key perfectly. Manufactured to the quality available. Flexible, this cover is easy to apply and remove for cleaning, washing or disinfecting!ANIT-DUST & WASHABLE: An ideal choice for you to keep your keyboard from everyday spills (water,coffee/milk), dust (crumbs/powder), liquid, pet's pees or the other damage! Apply a generous amount of dish washing to clean your cover!",Electronic_accesories
71,boAt (Renewed) Rockerz 510 Wireless Bluetooth On Ear Headphone with Mic (Black),BoAt,"1,299",3.9,"1,902","This Amazon Renewed product will be in an unboxed or refurbished condition and has been professionally inspected and tested by an Amazon qualified supplier. Box and accessories may be generic;Thumping Bass: boAt signature sonic high definition sound with super extra bass and balanced treble performance to make your listening experience a thumping oneBoAt custom-designed 50mm driver, giving you the performance you could never have imagined;The softness of the faux leather on the ear pads makes boAt Rockerz 510 pleasurable to wearCarefully and precisely designed makes the boAt Rockerz 510 appear to be stylish and sturdy;Put it on at just 230 grams, boAt Rockerz 510 is one of the lightest in its class, giving you optimal comfort and master control board to play/pause, change tracks, answer/reject calls, control volumes - everything in one place; You simply don't want to take it offThe foam inside the ear pads adapts to your ears with just the right pressure ensuring great comfort and also delivering authentic sound; Perfectly processed aluminum plats perfects the look of a premium headphone hence delivering unimaginable soundWarranty Description: 6 Month Seller Warranty6 Month Seller Warranty6 Month Seller Warranty",Electronic_accesories
72,Spigen Urban Fit Back Cover Case Compatible with iPad Mini 6 (2021) - Black,Spigen,"1,999",4.5,48,Spigen Urban Fit Back Cover Case Compatible with iPad Mini 6 (2021) - Black,Electronic_accesories
73,AGARO Monopod with Maximum Height 170.18 cm (67 inches) -Black,AGARO,749,4.3,233,"Supports video cameras, still cameras1/4-inch universal thread mountFour leg sections extendable up to 67-inchesCan hold load up to 3 kgsNon-skid rubber foot and retractable spikes",Electronic_accesories
74,"ORICO 2.5"" External Hard Drive Enclosure, SATA III to USB Type-C for HDD/SSD - Tool Free Installation, Transparent Design, Supports UASP and up to 4TB [Hard Drive NOT Included]",ORICO,"1,099",4.3,"10,055","ORICO 2.5"" external hard drive enclosure supports 2.5"" SATA III to USB 3.1 Gen1 Type-C Hard Drives and Solid State Drives up to 4TB.With USB 3.1 Gen 1 Type-C to SATA III interfaces, data transfer rates can reach a maximum of 5Gbps, UASP protocol increases traditional USB 3.0 rates by 20%Transparent innovative design help you to distinguish which hard drive is inside. Made of high quality crystal clear PC material.Tool-free installation; just plug and play; LED indicator to inform you when your hard drive is functioning at maximum capability; compatible with Windows 2000 / XP / 7 / 8 / 10, Linux, Mac OS 9.1 or above.All products purchased via ORICO Direct Store include an 12 month warranty and lifetime technical support",Electronic_accesories
75,"AUGEN Cartoon 3D Design Protective Case for 20W iPhone USB-C Power Adapter Charger, Cute Cartoon Lightning Data Cable Case for iPhone Charger (Snitch, Pack of 1)",AUGEN,499,4.6,222,"❤ Practical Features: These cute cable protectors can make your charging cable less bendable and reduce the possibility of wear and damage, thus effectively protecting your data cable and extending the life of the cable.❤Cute Appearance and Practical: With cute appearance, it can protect your cable and power adapter and prevent the cable from disconnecting. You can place them on the wires at any time without removing them as often.❤ PREMIUM MATERIAL: These cute charger cases are made of PVC material, non-toxic and odorless, comfortable to touch, soft and durable, can be used for a long time, the bright colors will not fade easily.❤ GIFT IDEAS: With a cute design, the USB cable cover is a great phone accessory with a variety of cute cartoon shapes! You can give it as a gift to children, family, friends who are troubled by damage to the cable interface, etc. Gifts, everyone will be attracted by their cute looks.❤Package includes: 1 Adapter Charger Cover, 1 Cable Protection Cover & Spiral triple color wire cable protector. (adapter and cable not included).",Electronic_accesories
76,"eller santé® Combo Wall Charger with Wireless Charger | 3in1 23W Magnetic Mag-Safe Charger with 30W Charging Adapter for iPhone iPhone 14/ 14 Plus/ 14 Pro/ 14 Pro Max, 13/13Pro/13Pro Max/13Mini, Airpods 3rd gen, Airpods Pro, Airpods 2nd gen, Apple Watch Ultra, Series 8/7/6/5/4/SE - White",Eller santé,"3,999",4.5,313,"【3 in 1 wireless charging station compatible with Mag-safe】-The eller santé wireless charging stand designed with the latest Mag-Safe technology has strong magnetic adsorption. It is the best charging assistant for iPhone 13/12 series, iWatch and AirPods 3 generation 2021/2/1/Pro series.【Multi-protection & Mag-safe Design】-This powerful magnetic wireless charger has over-current, over-voltage, over-heat protection and foreign object detection functions, which can prevent device battery damage from overcharge. The charging dock has a strong magnetic fixation and a non-slip silicone design, so that the charger will not move or turn over, ensuring that your phone can be charged stably.【Stylish and simple design】 This wireless charger stand is made of environmentally friendly and durable high-quality materials, which not only has good charging performance, but also has a simpler and more fashionable design. It can be easily adapted to various spaces and can be used at home, office or travel.【High Efficiency】-The eller santé wireless charger is equipped with QC 3.0 Quick Charger Adapter. This will allow you to provide high-efficiency charging performance for your iPhone 13/12 series, Apple Watch and Air pods. And it is easy to install, as long as you have such a multi-functional wireless charging station, you can get rid of the messy charging cables!",Electronic_accesories
77,"Portronics 10000 mAh Lithium Polymer Power Bank POR-1210 with 15 Watt Fast Charging Type C PD Output I Dual USB Output I LED Digital Display, Blue",Portronics,"1,899",3.7,37,"[10W WIRELESS CHARGING] : Charge your smartphones, smartly enough! Yes , you read it right, now charging has become just as smart as your smartphone! With a charging output of 10 W and what’s important to know that it is wireless![18W TYPE-C PD OUTPUT] : The fastest way to charge your smartphone or tablet would be to charge them through USB ports and herein you have the advantage in its supreme form as the 18W PD output acts as a catalyst for charging.[DUAL USB OUTPUT] : You can multitask now without even worrying about them charging out unevenly. The dual USB ports ensure that both the connected devices are charged simultaneously and just as efficiently[TYPE C INPUT] : Type C input paves the way for more powerful charging and can allow the charging of a laptop too! Besides, it is energy efficient and ensures that the charging process is seamless and long lasting![LIGHTWEIGHT] : The Power 10 power bank is very light weight despite it carrying a 10000mAh battery inside it. The power bank has been built to last and owing to its lightweight build is perfect for portability![LED DIGITAL DISPLAY] : The entire power bank has a LED digital display that allows for a seamless charging experience besides the power bank showcases all the details thoroughly and precisely on the screen!",Electronic_accesories
78,"TheGiftKart Tough Armor OnePlus 9 5G Bumper Back Case Cover | Ring Holder & Kickstand in-Built | 360 Degree Protection Back Case Cover for OnePlus 9 5G (PC, Polymer | Blue)",TheGiftKart,399,4.2,394,COMPATIBILITY: Mobile Back Case Cover for OnePlus 9 only.360 DEGREE PROTECTION: This Sturdy Armor Case has a Rugged Construction which provides the phone All-Round Protection. Raised Lips on Front & Back provide Proper Camera & Screen Protection.RING HOLDER: Innovative Ring Holder Design is Highly Adjustable which allows you to hold phone with Extreme Ease & Comfort.IN-BUILT STAND: The Inbuilt Stand Provides you a Handsfree Experience while watching any Movie or Video Content.METAL PLATE INSIDE: A High-Density Metal Plate is Installed in this case which makes it Compatible with that Magnetic Car Holder in your Car.,Electronic_accesories
79,Original BN45 Battery Compatible for Xiaomi Redmi Note 5 Pro - 4000mAh - 1 Year Warranty,Digicrown,999,3.4,46,✔️100% mAh Capacity inside for excellent backing up your mobile phone during heavy usage over long duration.✔️1 Year Warranty.✔️Totally tested before dispatch.✔️You're requested to install it via a professional.✔️You're highly suggested to use original charger for it's longevity.,Electronic_accesories
80,"ZORBES® Storage Bag for DJI Osmo Mobile 6, Hard Shell Portable Case Phone Stabilizer Carrying Case for DJI OM6-Handheld Smartphone Gimbal Stabilizer and Accessories (Only Case Not Include DJI product)",ZORBES,"1,099",4.1,20,"WHAT YOU WILL GET: ONLY the storage bag, doesn't include the DJI product!!! --This carrying case is specially designed for DJI OSMO 6, precision-molded grooves to perfectly store your dji om6 and accessories, providing excellent protection for your OM 6 gimbal from randomly moving and everyday scratches and bumps.PREMIUM DURABILITY: This carrying Case is made of durable waterproof PU and high quality EVA to protect your DJI Osmo Mobile 6 and its accessories from scratches, bumps and splashes, with a super soft velvet material inside for protection and shock absorption.KEEP ACCESSORIES WELL ORGANIZED: Inside of the carring case, three precisely-molded compartment for tripod, phone clip and your DJI OSMO 6, and a mesh zipper bag for data cable or other accessories, keeping all devices firmly stay in place during travel.COMPACT AND PORTABLE: Small size, lightweight (229 g) but larger capacity, quite portable for travel. Comfortable and durable handle, convenient detachable shoulder strap, providing you with a variety of ways to use. Easy to fit in backpacks or luggage.MUST HAVE ACCESSORY BAG FOR DJI OSMO 6: Simple and classic black accessories bag for DJI OSMO 6, brings you great convenience for outdoor filming, protecting your devices safe and well organized at outdoor.",Electronic_accesories
81,PHONOKART ADAM Plus Charger with Micro Cable,Phonokart,278,No reviews,,12 Watts(2.4 Amps) Charger with Cable,Electronic_accesories
82,Ferilinso [6-in-1 for Apple iPhone 14 & 13 Screen Protector Guard Accessories 3 Pack 9H Tempered Glass 3 Pack HD Camera Lens Protector Cover Protection Case Friendly mounting Frame,Ferilinso,"1,062",4.5,"3,375","❤️Cost-effective All-round Protection: Committed to providing one-stop purchase experience, no need spend more on other accessories. The Ferilinso 6-in-1 bundle includes: [3ⅩGlass Screen Protector for iPhone 14 & iPhone 13] [3ⅩCamera Protector for iPhone 14 & iPhone 13] [1Ⅹfull set of installation tools, Includes mounting frame and cleaning kit]Military-grade shatterproof: Glass by Ferilinso is glass adopts the same glass that is generally used in military and government areas, High quality materials combined with German-engineered technology, with extraordinary strength. (Awarded SGS Certification) Its hardness is much higher than other products on the market. Your screen is certified to survive even 10Ft drop to hard ground. What a remarkable achievement!Reinforced edge & Original touch: Heat treatment technology enhances the toughness of each edge, Provides edge-to-edge invisible protection for the entire iPhone 14 & iPhone 13 screen with no adverse effects. Maintains the classic look of your beloved Phone while providing full and lasting protection. Hydrophobic coating on top effectively reduces fingerprints and smudges by 98%, so your fingertips enjoy a smooth feel with every swipe.Camera Protector & Case-Friendly: Ferilinso camera protector made of 9H glass effectively protect entire lens from drops, scratches, other accidents and not easy to fall off. Special designed Black circle compatible night shooting function, brings you the original of beauty to every photo and video. This camera and screen protector designed to be compatible with most cases. Extra slight space around the bezel allows your case to wrap around the edge of your device without any interference.Face ID Compatible and Easy To Install: Precisely cut for the iPhone 14 & iPhone 13 6.1 inch, this tempered glass does not interfere with the Face ID feature. Comes with precision installation frame and complete cleaning kit, made the install very easy. We are committed to providing good service to every customer, whatever problems, You can send us information through Amazon's Message Center, we will provide you with satisfactory service within 24 hours.",Electronic_accesories
83,RGY [1-Pack] Ola S1 And Ola S1 Pro Screen Protector 9H Hardness Touch Screen Guard For Ola S1 And Ola S1 Pro Accessory - Glossy,RGY,225,5.0,14,"☑️ Precise Fitted For Ola S1 | Ola S1 Air | Ola S1 Pro EV Scooter☑️ Not reduce the visibility of the screen, but keep your touchscreen brand-new. Does not interfere with the sensitivity of the touch screen or reboot your system, it provides a glossy feeling for your screen instead.☑️ HD Clear SMOOTH Touch：so easy to clean, just gentle wipe. Ultra thin, Ultra clear, made with polished, rounded edges and provide 99.99 percent HD clarity and touch accuracy.☑️ 0.26mm thickness makes your screen smooth and clear. 6-layer coatings of the protector can reduce oil left from your fingerprints and provides smoothness to the screen.☑️ Protective hydrophobic and oleophobic coating protects your screen from fingerprint marks and liquid residue. Also comes standard with a fully loaded kit for a quick and easy installation experience.",Electronic_accesories
84,"RAYA Keyboard Protector Compatible with MacBook Pro 13"" inch M2 chip 2022 Model Laptops | MacBook Pro Keyboard Cover 13 inch ( Indian/US Layout ) (Clear)",RAYA,350,4.5,20,"✅ Caution: Please compare the key configuration of your laptop keyboard with the 2nd image shown before placing the Order✅ Compatibility: Fit for 2022 MacBook Pro 13"" inch M2 Chip & 2021 MacBook Pro 13"" inch M1 Chip ( Indian/US Layout ) Laptops.✅ MORE PROTECTION for KEYBOARD: Waterproof, dust-proof and dirt-proof design can prevent liquid, dust, cigarette ash, biscuit crumbs falling onto your keyboard to affect your keyboard’s life✅ Removable and washable: Removable and washable, keeping it clean, environmentally protective and ideal for resistance against drink or food spillage's at home or at work. It keeps your keyboard always new✅ THICKNESS: Ultra slim silicone skin(only 0.12mm),made it easier for typing and the Mac will close very well .The keywords are printed on the keyboard cover,Manufactured to the Highest Quality Available.✅ Flexible, easy to apply and remove for cleaning or disinfecting",Electronic_accesories
85,ProElite Smart Trifold Hard Back Flip Stand Case Cover for Apple iPad 9.7 inch 2018/2017 5th 6th Generation with Stylus Pen- Grey,ProElite,599,4.3,"3,864","This Case is Specifically Designed To Fit The New iPad 2017/2018 9.7 inch (A1822/A1823/A1893/A1954) Only. Please Confirm Your IPad Model Prior Purchase.Keeping Your Convenience In Mind, This Case For New iPad 2017/2018 9.7 inch (A1822/A1823/A1893/A1954) is Designed To Give You The Best Utility and User Experience Possible.Perfect Fit and Precise Cut-outs Ensures Easy Access To All The Ports and Buttons On Your New iPad 2017/2018 9.7 inch (A1822/A1823/A1893/A1954) So That You Rarely Need To Remove The Case.Built with Highest Quality Material, This Case For Protects Your New iPad 2017/2018 9.7 inch (A1822/A1823/A1893/A1954) Against Scratches, Bumps and Accidental Drops Keeping Your Precious Device Safe and Sound.Sleek Design and Classy Look, This Case For New iPad 2017/2018 9.7 inch (A1822/A1823/A1893/A1954) is Crafted with Elegance That Surely Will Be An Add-On To Your Style While On The Go.",Electronic_accesories
86,Zapcase Back Cover Case Compatible for Samsung Galaxy A9 (2018) / Samsung Galaxy A9 (2018) Cases & Covers (Carbon Fibre Rugged Armour Black Colour),Zapcase,149,4.1,"2,293","This Case is Designed specifically for Samsung Galaxy A9 (2018) smartphone. Full access to all ports, speakers, camera, and other features and controls.Ultra thin trendy durable lightweight design offers soft comfortable touch feel and protects your phone.ZAPCASE Case is Made of Carbon Fiber Rugged Armor Case Cover, effectively protects your mobile.ZAPCASE Case will give you a better look to your mobile and Uniquely more flexible and durable than ever before.10 days replacement warranty, only for manufacturing damages",Electronic_accesories
87,Fashionury Back Cover for Samsung Galaxy F41 / Samsung Galaxy M31(Silicone/Multi-Coloured),Fashionury,149,3.9,221,"Compatibility - Designed for Samsung Galaxy F41Reliable Protection - This Desginer cover provide full 360* protection to the mobile, As, It covers from the four sides of your phone. This cover helps to protect your phone from Accidental Drops, Bumps and Scretches.Installation - Simply has to unbox the cover and has to apply directly, No Tool is required.Cutting - Perfect cutouts allow easy access to all buttons, camera control and all other controls.Material -Designer, Durable TPU material, feel comfortable with unique desgines.",Electronic_accesories
88,CZARTECH Native Back Cover for iPhone 14 Pro Max Clear case (TPU + Tough Polycarbonate Back I 6ft Drop Protection Tested I Matte Black-Transparent I No Yellowing),CZARTECH,474,4.4,534,"[Designed for iPhone 14 Pro Max] - Hard Polycarbonate back + Soft TPU edges provide rugged protection and Perfect Snug Fit on the iPhone 14 Pro Max[Smooth Tactile BUTTONS] - Easy to Press Buttons with the perfect tactile click response, Accurate size Cutouts for easy handling and charging[Serious Drop Protection] - Superior materials and build quality, Air Cushion Gaps on all 4 corners, Raised legs on the corners and camera cover add up to make this an invincible case[Slim Profile - Grippy] - Designed for Sleekness and superb Grip without compromising on Protection[Wireless Charging Compatible] - Native Cases are designed to support Wireless Charging",Electronic_accesories
89,Red Lemon BANGE Nightmask Waterproof Polyester Unisex 15.6 inch Travel Laptop Backpack for Men and Women with USB Port,,"4,399",4.6,26,"? PREMIUM MATERIAL: Made from high quality, waterproof Polyester material. Premium quality smooth zippers, pullers, buckles.? ORGANISED DESIGN: This backpack has spacious compartment with built in soft padded sleeves to protect your laptop /Tablet./Ipad. Spacious enough to hold your clothes, files, documents etc. Includes pockets for powerbank, harddisk, wallet etc. Front bottom pocket for small notepad. Side pockets for waterbottle, umbrella. The main zipper compartment is secured with a magnetic flap closure having small pocket on top for mobile. Soft handle for better comfort.? CAPACITY: Dimensions: 31 cms x 15 cms x 44 cms (LxWxH). Capacity: 20 Lit. Weight: 1.36 Kg; ? USB FEATURE : External USB port with built-in charging cable enables convenient charging by connecting your power bank with your electronic devices. A built-in TSA lock gives the bag an added level of security. The lock can be opened by TSA as needed .? TROLLEY STRAP : The insertible pull rod box design allows the bag to slide over the luggage handle for easy mobility during traveling. Adjustable and padded shoulder straps make it comfortable during use.; Theme: Sports; Pattern Name: Solid; Age Range Description: AdultSleek, Stylish and Durable: Focuses solely on men's bags to get rid of the heavy, rustic and bloated labels of the previous bags and is committed to creating a new fashion and new concept of ""travel aesthetics"".",Electronic_accesories
90,Zhiyun 3 Axis Camera stabilizer - weebill s CR110 Camera Stand,Zhiyun,"22,999",4.2,805,"Supreme Power. Superior Compatibility: WEEBILL-S comes with new motor units and an upgraded high-precision algorithm, with 300% improvement in motor torque and 50% increase in responsiveness. Combos like Sony A7Ⅲ+FE 24-70mm F2.8 and Canon 5D4+EF 24-70mm F2.8 can be perfectly balanced and stabilized on WEEBILL-S for smooth cinematic shots under different scenarios. Simply mount your camera onto WEEBILL-S and WEEBILL-S can auto tune its power to best adapt to your devices.Lightweight & Compact: Weight as light as 895g, the unique structure and minimum design of WEEBILL-S make it super compact as a piece of A4 paper. With the ergonomically designed Sling mode, WEEBILL-S provides an effortless shooting experience for anyone.Always on Focus: WEEBILL-S supports mechanical focus/zoom control through a handy control wheel on its body. Whatever camera & lens combo you're using, you can always pull focus or zoom precisely via the included cable and a servo motor.OLED Display for Instant Gimbal Settings: The all-inclusive intuitive OLED display can show various adjusted parameters like motor strength, follow speed, smoothness, deadband, key customization and etc, all of which can be directly controlled via the handle without having to enter the App.14-Hour Runtime, Power Your Shoot All Day: The interchangeable batteries with 14-hour runtime will keep you powered up all day long. WEEBILL-S can also keep your camera charged in real-time, ensuring a reliable and effective shooting for long-time task.",Electronic_accesories
91,RiaTech 2 Pack (250mm x 210mm x 2mm) Gaming Mouse Pad for Laptop/Computer with Stitched Embroidery Edges and Water Resistance Coating - Black with Black Border,RiaTech,299,4.3,"10,126","Product Dimensions: 250 mm x 210 mm x 2 mm. the thickness is 2 mm, it will reduce the effects of uneven surface, providing a unique blend of speed.Speed Type: The Speed Type surface is smoother and mouse glides way more than Control-Type. For Fast paced FPS games, the Speed-Type surface will be a great choice.RiaTech Mouse Pad features a smooth high-quality cloth surface, which promotes effortless, snag-free mouse gliding. Delicate reinforced stitched edges to prevent wear, deformation and damage. Rubberized Base so no need to worry about the mouse pad slipping away—its steady, rubberized base keeps it securely in place.Water Resistance Coating Natural Rubber Mouse Pad, High non-slip rubber, high toughness, long life, even more firmly seize to the DesktopWater Resistance Coating Natural Rubber Mouse Pad, High non-slip rubber, high toughness, long life, even more firmly seize to the Desktop.Mouse pad for laptop, mouse pad for pc, mouse pad for computer, mouse pad for desktop, mouse pad for wireless mouse, mouse pad for home, mouse pad for office.Mouse pad for laptop, mouse pad for pc, mouse pad for computer, mouse pad for desktop, mouse pad for wireless mouse, mouse pad for home, mouse pad for office.",Electronic_accesories
92,"QuikProf 3 in 1 Digital White Black Grey Balance Cards, Gray Exposure Card, color calibration",,239,3.9,392,"Package includes three color calibrated reference cards+premium landyard with a detachable clip.Card size:3 1/3*2 1/8 inches( 8.5*5.4cm). Small enough to keep in your pocket or on a keychain.Compact, sturdy and Lightweight. Net weight:35.5gPerfect for setting exact color balance. Works with any digital camera. Perfect for DSLR, Video, Film and Photography.Perfect for setting exact color balance. Works with any digital camera. Perfect for DSLR, Video, Film and Photography.",Electronic_accesories
