,title,brand,price,rating,reviewCount,description,categories
65,unisex-child T-Shirt,Adidas,629,No reviews,,"Adidas పురుషుల మరియు మహిళల టీ-షర్టులు, జాకెట్లు, హుడీలు, ప్యాంటు మరియు లెగ్గింగ్లకు భిన్నమైన దుస్తుల వస్తువులను విక్రయిస్తుంది. Adidas బ్రాండ్ ప్రతి క్రీడకు, ప్రతి ఫ్యాషన్, ప్రతి స్టైల్, మీరు అథ్లెట్ లేదా ఫ్యాషన్స్టాగా అయినా దుస్తులను అందిస్తుంది.Adidas sells a range of clothing items, varying from men's and women's t-shirts, jackets, hoodies, pants and leggings. The adidas brand offers apparel for every sport, every fashion, every style, whether you are an athlete or fashionista.Adidas বিভিন্ন ধরণের পোশাকের আইটেম বিক্রি করে, পুরুষ এবং মহিলাদের টি-শার্ট, জ্যাকেট, হুডি, প্যান্ট এবং লেগিংস থেকে পৃথক। adidas ব্র্যান্ড প্রতিটি খেলাধুলা, প্রতিটি ফ্যাশন, প্রতিটি স্টাইলের জন্য পোশাক সরবরাহ করে, আপনি ক্রীড়াবিদ বা ফ্যাশনিস্ট হোক.Adidas विविध प्रकारच्या कपड्यांच्या वस्तूंची विक्री करते, पुरुष आणि महिलांचे टी-शर्ट, जॅकेट्स, हूडीज, पँट आणि लेगिंग्जपेक्षा भिन्न आहेत. adidas ब्रँड प्रत्येक खेळ, प्रत्येक फॅशन, प्रत्येक शैलीसाठी पोशाख ऑफर करतो, मग आपण अ‍ॅथलीट किंवा फॅशनिस्टा असो.Adidas ஆண்கள் மற்றும் பெண்கள் டி-ஷர்ட்கள், ஜாக்கெட்டுகள், ஹூடிஸ், பேன்ட் மற்றும் லெகிங்ஸ் ஆகியவற்றிலிருந்து மாறுபடும் பல ஆடை பொருட்களை விற்கிறது. Adidas பிராண்டு நீங்கள் ஒரு தடகள வீரராக இருந்தாலும் அல்லது ஃபேஷன் கலைஞராக இருந்தாலும் ஒவ்வொரு விளையாட்டுக்கும், ஒவ்வொரு பேஷனுக்கும், ஒவ்வொரு ஸ்டைலுக்கும் ஆடைகளை வழங்குகிறது.പുരുഷന്മാരുടെയും സ്ത്രീകളുടെയും ടി-ഷർട്ടുകൾ, ജാക്കറ്റുകൾ, ഹൂഡികൾ, പാന്‍റുകൾ, ലെഗ്ഗിംഗ്സ് എന്നിവയിൽ നിന്ന് വ്യത്യസ്തമായ വസ്ത്ര ഇനങ്ങൾ Adidas വിൽക്കുന്നു. നിങ്ങൾ ഒരു കായികതാരമോ ഫാഷനിസ്റ്റയോ ആകട്ടെ, ഓരോ കായിക വിനോദത്തിനും എല്ലാ ഫാഷനും ഓരോ ശൈലിക്കും adidas ബ്രാൻഡ് വസ്ത്രങ്ങൾ വാഗ്ദാനം ചെയ്യുന്നു.एडिडास पुरुषों और महिलाओं की टी-शर्ट, जैकेट, हुडी, पैंट और लेगिंग से भिन्न कपड़ों की एक श्रृंखला बेचता है। एडिडास ब्रांड हर खेल, हर फैशन, हर शैली के लिए परिधान प्रदान करता है, चाहे आप एथलीट हों या फैशनिस्टा।Adidas ಪುರುಷರ ಮತ್ತು ಮಹಿಳೆಯರ ಟೀ ಶರ್ಟ್ಗಳು, ಜಾಕೆಟ್ಗಳು, ಹೂಡಿಗಳು, ಪ್ಯಾಂಟ್ ಮತ್ತು ಲೆಗ್ಗಿಂಗ್ಗಳಿಂದ ಭಿನ್ನವಾದ ಬಟ್ಟೆಗಳನ್ನು ಮಾರಾಟ ಮಾಡುತ್ತದೆ. ನೀವು ಕ್ರೀಡಾಪಟು ಅಥವಾ ಫ್ಯಾಷನಿಸ್ಟಾ ಆಗಿರಲಿ, Adidas ಬ್ರಾಂಡ್ ಪ್ರತಿ ಕ್ರೀಡೆ, ಪ್ರತಿ ಫ್ಯಾಷನ್, ಪ್ರತಿ ಶೈಲಿಗೆ ಉಡುಪುಗಳನ್ನು ನೀಡುತ್ತದೆ.",Mens-wear
66,Men's T-Shirt,Batman by Free Authority,789,No reviews,,"Be a trend setter with this character printed half sleeve t-shirt featuring Sherlock By Free Authority Crafted out of 100% cotton fabric which is biowashed for smooth feel and befriend to skin, this half sleeve crew neck tee can be worn for any occasion, a casual day at work or for a fun filled weekend or leisure wear. Team this with character shorts, joggers or denims.",Mens-wear
67,Men's Striped Regular Fit Polo,United Colors of Benetton,659,4,31,,Mens-wear
68,Men's Regular Fit T-Shirt,wear your mind,384,3.5,28,"If you are looking to be a trend setter when you go out to the fanciest of parties on a weekend, wym has just the range of apparel that ensures you'd never miss that admirable glance. And if dressing up on saturday nights are simply not your thing, be sure to check out our entire range of casuals, sportswear and inner-wear among a host of other clothing; to help you dress up just the way you like.",Mens-wear
69,"Polo T-Shirts for Men - Collar Neck, Half Sleeves, Cotton, Regular fit Stylish Branded Solid Plain Tshirt for Men- Ultra Soft, Comfortable, Lightweight Polo T-Shirt",Scott International,549,3.9,18,,Mens-wear
70,Men's Cotton Plain Round Neck Half Sleeve T-Shirt,Wafaa,215,New to Amazon,,Mens 100 % Cotton Plain Stylish Round Neck Half Sleeve T-Shirt. Perfect and Suitable for all Seasons. Unique Collection to your wardrobe. Plain t-shirt with a Pair of jeans can afford the wearer a very classic look. Pure Cotton Makes the Single Jersey Fabric Extra Soft. Trendy and latest Design with Classic Colors and Premium fabric makes the T-Shirt Fashionable and Comfortable. Comfortable for Gym and All Sports. More Attractive Colors are Available. Color May Slightly Vary Depending on your Screen Brightness. Verify the Size Chart For Size References.,Mens-wear
71,T-Shirt for Men Cotton Black Printed Men's Tshirt Half Sleeves T-Shirt Regular Fit Round Neck Casual Relaxed Graphic Designer Prints Bio-Wash 180 GSM Cotton,PockTown INTERNATIONAL,499,New to Amazon,,PockTown International brings to you a fashionable t-shirt designed with a comfortable fit perfect for daily wear. Made from soft and breathable cotton fabric ensuring your utmost comfort and a well-tailored design making it suitable for any occasion. Reinvent your style with this versatile half-sleeve t-shirt designed to make you feel free when you wear it perfect for everyday wear and especially as a summer t-shirt. It is also easy to maintain that you can just wash by hand or put it in the washing machine without any hassle.,Mens-wear
72,Forever Mike Tyson - Printed Cotton Round Neck T-Shirt | Graphic Printing (Color - Black) | Designer t Shirts Men.,STYLECAT,499,New to Amazon,,"{ABOUT THE BRAND} STYLECAT came into existence in 2019 with a motive to provide quality clothing for the current generation. Our products range includes, Regular T-Shirts, Oversized T-Shirts and Sweatwear Collection. Our uniqueness in Dope Graphic Designing and the passion of providing quality fabric to users helped us grow in the recent years. Our variety includes every kind of regular wear as well as occasion wear such as Birthdays, Gifting, Anniversary, Diwali, Christmas, New Year and like. These are used for personal wear and as well as gifting purposes. Our designs boost people up with confidence & make people look at you like ‘Aye, what a dope person.‘ {ABOUT THE PRODUCT} Refresh your clothing with this awesome and stylish colour T-Shirts for men from Forever Store and pair it with jeans for the perfect casual wear. Feel at ease with this comfortable T-shirt for men from Forever Store. fine knitting to provide fit to your body contours, the comfort it provides has no match. {OUR UNIQUENESS}  >> Quality Cotton T-Shirts >> Dope Graphic Design Print >> Odour Free Material  >> Print On Demand",Mens-wear
73,ARGENTENA 22/23 Home Jersey Messi 10 2022-23,Generic,360,5,2,"Fit Type: Regular Fit Very comforting 100 % polyester Wash:- Gentle Hand Wash, Do Not Bleach, Dry in Shade",Mens-wear
74,Mens Cotton Tshirt(AZ_1744_Blue_),Tfortees,229,New to Amazon,,,Mens-wear
75,Mens Sleeveless T-Shirt-Grey-blackjeb,Generic,399,No reviews,,,Mens-wear
76,Women Tshirt(PA22951L_PK),Proline,244,No reviews,,,Mens-wear
77,Men T-Shirt,Tommy Hilfiger,"2,529",5,1,LIC CLINTON SS POLO CF,Mens-wear
78,Men T-Shirt,Tommy Hilfiger,"2,549",No reviews,,M BOLD STRIPE REGULAR POLO,Mens-wear
79,Casual Regular Fit T-Shirts,Being Human,"1,169",5,1,"Take a step towards an easy, casual style with Being Human's wide range of men's clothing that checks all the right boxes. Bringing you ultra-modern T-shirts to uber-comfortable track pants and everything in between, this brand knows how to make everyday men's wear look cool. The combination of Fresh Colors and style makes your morning confident on yourself.These T-Shirts are made with ultra-fresh odor control technology which keeps the body fresh all the time. It offers superior moisture-wicking technology with enhanced protection capabilities that eliminate odor-causing bacteria and provide long-lasting freshness.Give a unique collection to your wardrobe casuals a hit of effortless cool with these best-looking t-shirts. You can also club this T-shirt with a pair of shorts and sports sandals to lend an athletic touch.Wash Care Instructions:wash separately, dry in the shade, and machine wash preferable, if you do hand wash don't squeeze the t-shirt, use hangers to dry it to maintain a better shape in the neck.",Mens-wear
80,Men's Cotton Casual T-Shirt | Navy | Solid | Hand-Wash | Regular Fit | S | S-183-22-NAVY,Octave,454,4,1,"T shirt can be worn for just any occasion, a casual day at work or for a fun filled weekend. Team up these fashionable T shirts with blue denims and sneakers when you are planning it for a day out with friends.comfortable and cool for your day on and off the Work.",Mens-wear
81,Printed Round Neck Half Sleeve Navy Cotton Slim Fit Tshirt,Jump Cuts,249,2.7,22,"Give your casual outfit an uber-cool update with this cotton T-Shirt from Jump cuts, to head out for a soiree in style. Minimally fashionable and super rich in comfort, this 100% cotton t-shirt can be worn perfectly with beige chinos and a pair of sneakers",Mens-wear
82,Men's Regular Fit Polo Shirt,Peter England,584,No reviews,,Peter England Light Yellow Stripe T-Shirts Polo,Mens-wear
83,unisex-child T-Shirt,Adidas,629,No reviews,,"Adidas పురుషుల మరియు మహిళల టీ-షర్టులు, జాకెట్లు, హుడీలు, ప్యాంటు మరియు లెగ్గింగ్లకు భిన్నమైన దుస్తుల వస్తువులను విక్రయిస్తుంది. Adidas బ్రాండ్ ప్రతి క్రీడకు, ప్రతి ఫ్యాషన్, ప్రతి స్టైల్, మీరు అథ్లెట్ లేదా ఫ్యాషన్స్టాగా అయినా దుస్తులను అందిస్తుంది.Adidas sells a range of clothing items, varying from men's and women's t-shirts, jackets, hoodies, pants and leggings. The adidas brand offers apparel for every sport, every fashion, every style, whether you are an athlete or fashionista.Adidas বিভিন্ন ধরণের পোশাকের আইটেম বিক্রি করে, পুরুষ এবং মহিলাদের টি-শার্ট, জ্যাকেট, হুডি, প্যান্ট এবং লেগিংস থেকে পৃথক। adidas ব্র্যান্ড প্রতিটি খেলাধুলা, প্রতিটি ফ্যাশন, প্রতিটি স্টাইলের জন্য পোশাক সরবরাহ করে, আপনি ক্রীড়াবিদ বা ফ্যাশনিস্ট হোক.Adidas विविध प्रकारच्या कपड्यांच्या वस्तूंची विक्री करते, पुरुष आणि महिलांचे टी-शर्ट, जॅकेट्स, हूडीज, पँट आणि लेगिंग्जपेक्षा भिन्न आहेत. adidas ब्रँड प्रत्येक खेळ, प्रत्येक फॅशन, प्रत्येक शैलीसाठी पोशाख ऑफर करतो, मग आपण अ‍ॅथलीट किंवा फॅशनिस्टा असो.Adidas ஆண்கள் மற்றும் பெண்கள் டி-ஷர்ட்கள், ஜாக்கெட்டுகள், ஹூடிஸ், பேன்ட் மற்றும் லெகிங்ஸ் ஆகியவற்றிலிருந்து மாறுபடும் பல ஆடை பொருட்களை விற்கிறது. Adidas பிராண்டு நீங்கள் ஒரு தடகள வீரராக இருந்தாலும் அல்லது ஃபேஷன் கலைஞராக இருந்தாலும் ஒவ்வொரு விளையாட்டுக்கும், ஒவ்வொரு பேஷனுக்கும், ஒவ்வொரு ஸ்டைலுக்கும் ஆடைகளை வழங்குகிறது.പുരുഷന്മാരുടെയും സ്ത്രീകളുടെയും ടി-ഷർട്ടുകൾ, ജാക്കറ്റുകൾ, ഹൂഡികൾ, പാന്‍റുകൾ, ലെഗ്ഗിംഗ്സ് എന്നിവയിൽ നിന്ന് വ്യത്യസ്തമായ വസ്ത്ര ഇനങ്ങൾ Adidas വിൽക്കുന്നു. നിങ്ങൾ ഒരു കായികതാരമോ ഫാഷനിസ്റ്റയോ ആകട്ടെ, ഓരോ കായിക വിനോദത്തിനും എല്ലാ ഫാഷനും ഓരോ ശൈലിക്കും adidas ബ്രാൻഡ് വസ്ത്രങ്ങൾ വാഗ്ദാനം ചെയ്യുന്നു.एडिडास पुरुषों और महिलाओं की टी-शर्ट, जैकेट, हुडी, पैंट और लेगिंग से भिन्न कपड़ों की एक श्रृंखला बेचता है। एडिडास ब्रांड हर खेल, हर फैशन, हर शैली के लिए परिधान प्रदान करता है, चाहे आप एथलीट हों या फैशनिस्टा।Adidas ಪುರುಷರ ಮತ್ತು ಮಹಿಳೆಯರ ಟೀ ಶರ್ಟ್ಗಳು, ಜಾಕೆಟ್ಗಳು, ಹೂಡಿಗಳು, ಪ್ಯಾಂಟ್ ಮತ್ತು ಲೆಗ್ಗಿಂಗ್ಗಳಿಂದ ಭಿನ್ನವಾದ ಬಟ್ಟೆಗಳನ್ನು ಮಾರಾಟ ಮಾಡುತ್ತದೆ. ನೀವು ಕ್ರೀಡಾಪಟು ಅಥವಾ ಫ್ಯಾಷನಿಸ್ಟಾ ಆಗಿರಲಿ, Adidas ಬ್ರಾಂಡ್ ಪ್ರತಿ ಕ್ರೀಡೆ, ಪ್ರತಿ ಫ್ಯಾಷನ್, ಪ್ರತಿ ಶೈಲಿಗೆ ಉಡುಪುಗಳನ್ನು ನೀಡುತ್ತದೆ.",Mens-wear
