,title,brand,price,rating,reviewCount,description,categories
426,"PROAIM SnapRig Universal Height Adjustable DSLR & DSLM Camera Cage with Top & Side Handles I Aluminum Made I Cold Shoe, Tripod & Accessory Mounting Options (CG219)",Proaim,"9,555",Only 1 left in stock.,,"PROAIM SnapRig Universal DSLR DSLM Camera Cage is a modular half cage that protects your camera, offers better mobility, comfy handheld use, and mounting flexibilityIt has a top handle that mounts on a top cheese plate, providing a secure grip for holding the camera at low anglesThe cage mounts directly to tripods with a 1/4""-20 or 3/8""-16 threaded mount &has multiple universal connections for mounting additional accessoriesIt has extendable side support that comes with two slide bars fitting different camera heights100% customer satisfaction guarantee; Buy with confidence",Electronic_accesories
427,PHONOKART ADAM Plus Charger with Micro Cable,Phonokart,278,Only 1 left in stock.,,12 Watts(2.4 Amps) Charger with Cable,Electronic_accesories
428,VTS S2 Speedlite S-Type Bracket Bowens Mount Flashes & Accessories,,"1,299",3.5,13,"[Stronger adaptability]S2 Bracket is update version of S type bracket, fit more speedlites and flashes, such as V1 round Head speedlite,V860II series, T685 series, TT350 series, and outdoor flashes AD series like AD400Pro, AD200Pro[Better quality and protection]No-slip surface, mounts with light pressure, Will not scratch your equipment[More Angle]S2 bracket can tilt stepless, suitable for different angles of lighting. It can be hold in hand or install on a light stand.[More Compact and Portable]S2 bracket has less size and is more compact and portable than the original S type bracketMade of Impact Resistant ABS Plastic, Precise Stepless Tilt Control, Large Adjustment Handle, Integrated Umbrella MountFLASH/LIGHT NOT INCLUDED.",Electronic_accesories
429,"CRYSTALOPRO Surface Pro Charger 65W, Microsoft Surface Pro Laptop Charger, Compatible for Surface Pro 7/6/5/4/3/X, Surface Book, Surface Go/3/2/1 PowerSupply Charger",CRYSTALO PRO,"2,500",3.9,15,"1.Replacement for 24W/ 36W/ 44W / 65W power charger. With Additional USB Port, Wall Plug and 6ft Power Cord2.This power adapter match for Microsoft Surface Go(2018), Surface Pro 6(2018 Latest release), Surface Pro 5(2017), Surface Pro 4(2015), Surface Pro 3(2014), Surface Pro (2014~2018), Surface Laptop 2(2018 Latest release), Surface Laptop, Surface Book and Surface Book 23.Input:100-240V 1.6A 50/60 Hz; Output:15V-4A 65W; USB port (USB 2.0,5V-1A)4.Safe: Automatic thermal, overload cut-off, and short circuit protection; 5.65W surface pro charger with Lengthen Power CordPower Source Type: Corded Electric",Electronic_accesories
430,Adofys 3 in 1 Bullet Time Handle with Foldable Tripod Extension Monpod Rod for Insta 360 One X 2 / Insta360 One X Accessories,ADOFYS,"2,869",3.9,143,"⭐ The handle and selfie are forInsta360 One x / Insta360 One/ Insta 360 one x 2 and one R series , and designed for bullet time shooting; Stick is invisible in photos and videos.⭐ Super lightweight convenient to carry around, thanks to the hidden retractable design,11 inches You can put it in pockets or other small bags. Whenver you want to record a beautiful moment, it always be there. It's only 46 inches for extension max.⭐ The 360 degrees rotation handle Stick are both sturdy, and easy to extend, Bullet time handle thread anti-smashing grip has a texture. Rotate stick to left to lock,and rotate stick to right to loosen.Handle bar is slippery-proof; There is standard 1/4"" screw at the bottom of handle.⭐ What's more, you will be using it as a desktop phone holder, doing live internet broadcast, binge-watching TV shows, etc. With a very flexible adjustable view height, the nape ache, shoulder pain will be substantially reduced.You can use it for a close self-photography or extend it to get a larger scenery.⭐ Material: Aluminum alloy + ABS, aerospace aluminum alloy material opens a new era of self-timer.⭐ As Handle or Tripod: The handle can be mounted on the selfie stick and you can make yourself a complete set accessories for bullet time camera. It can also be used as tripod, working tripod height is about 14.2cm / 5.59in",Electronic_accesories
431,"HP 150 Wired Keyboard and Mouse Combo with Instant USB Plug-and-Play Setup, 12 Shortcut Keys, 6° Adjustable Slope Keyboard and 1600 DPI Optical Sensor Mouse (3-Years Warranty, 240J7AA)",HP,849,4.1,561,"In it for the long run - enjoy 3-years manufacturer warranty on the device from the date of purchaseExperience ultra-responsive control with a 1600 DPI optical sensor (Mouse)Enjoy high performance with low noise â?? get high-speed, accurate typing with low-profile quiet keys (Keyboard)Maximize your productivity with this power-packed HP keyboard and mouse combo, perfect for professional useWork with ease with a design that ergonomic, sleek and naturally comfortable0000",Electronic_accesories
432,"FATMUG Laptop Bag For Men - Convertible Backpack For Office And Travel (Dark Grey,Oxford Fabric)",,"1,499",4.4,"1,652","PRACTICAL AND ELEGANT:Made with Oxford Fabric, a stylish laptop bag for daily travel and short trips; Pocket Description: Utility Pocket; Age Range Description: Adult; Style Name: Travel Backpacks; Special Features: Laptop CompartmentPocket Description: Utility Pocket; Special Features: Laptop Compartment; Age Range Description: Adult; Style Name: Travel BackpacksWater Resistance Level: Water Resistant; Compartment Description: Greater Than 17 Inches",Electronic_accesories
433,"FLiX (Beetel USB to Type C PVC Data Sync & 2A Smartphone Fast Charging Cable, Made in India, 480Mbps Data Sync, Tough Cable, 1 Meter Long USB Cable for USB Type C Devices Black XCD-C12",FLiX,79,4.0,"9,958","Durable Pvc Outer Exterior: Pvc Cables Are Versatile, High In Tensile Strength, Flexible, And Good ConductorsFlix C12 Data And Charging Cable Is Equipped With A Type-C Usb Port, The Cable Supports Up To 2.4Amps Of Power Output For Powering And Fast Charging Your Smart DeviceType-C Usb Cable Is 1 Meter In Length, Optimized For Easy Use For Your Comfort At Home Or Office, Helps You To Overcome Distance RestrictionsCharge & Sync, This Usb Cable Can Charge And Data Sync Simultaneously At 480Mbps Speed, Compatible With All Devices With A C-Type Usb Port",Electronic_accesories
434,"Portronics Toad II Wireless Optical Mouse with Dual Connectivity 2.4 Ghz & Bluetooth 5.0, Rechargeable Battery, Adjustable DPI Upto 1600, Connect 3 Devices Simultaneously(Grey)",Portronics,599,4.0,35,"[TWO-WAY STREET] : The wireless mouse allows you to connect 2 ways with a 2.4 GHz. it comes with a nano USB dongle. You can also connect Bluetooth version 5.1. The bluetooth mouse works for a range of 8 to 10 metres.[MULTIPLE DEVICE PAIRING] : One mouse 3 devices, with the Bluetooth mouse, allows you to pair with one device via a nano USB dongle for 2.4 GHz. With Bluetooth version 5.1 you can pair 2 devices.[UNIVERSAL COMATIBILITY] : The mouse wireless is compatible with most operating systems like Windows, Mac and Linux. It is the perfect accessory to be used as a Bluetooth bluetooth mouse for laptops.[MODIFY DPI] : Toad II allows you to switch conveniently between DPI from 1200 to 1600. We all know the importance of DPI in a mouse's overall performance. DPI(Dots Per linear Inch) translates to 'Dots Per Linear Inch'. Toad II gives you the best of professional, academic and casual experiences.[CLEVER DESIGN] : The 5-button design with a left-right click, scroll wheel, DPI button and another button to switch between connections and devices(2.4 GHz and bluetooth 5.1). The mouse weighs only 82 grams. The USB nano dongle fits in a slot designed inside the wireless mouse. You can easily carry it in a laptop bag or backpack.",Electronic_accesories
435,"Portronics Modesk 101 Wall Hanging Mobile Holder Wall Mount with Adhesive Strips, Charging Holder Compatible with iPhone, Smartphone and Mini Tablet (White)",Portronics,106,4.3,"3,867","[STURDY DESIGN]-With a sleek design and solid ABS Plastic build, charging holder is your safest smartphone wall holder, and a rest area for your phone[EASY WALL MOUNT]-Easily assembled and installable phone holder, designed to suit all smooth-surface walls such as ceramic wall, glass wall, lime wall, and wallpapers[MULTI-FUNCTIONAL]- Phone holder not only provides a rest area for the phone, but also gives easy access to wall charging points. Easily watch movies, videos, and content on the screen[ALL WEATHER CONDITIONS]- Simple to install, this mobile holder is designed for extreme weather conditions - heat, cold and dust[UNIVERSAL COMPATIBILITY]-This wall phone holder is compatible with almost every smartphone, and even some mini tablet devices, upto 14mm thickness",Electronic_accesories
436,"Wayona Nylon Braided 3A Lightning to USB A Syncing and Fast Charging Data Cable for iPhone, Ipad (3 FT Pack of 1, Black)",Wayona,379,4.2,"25,254","[High Compatibility] : iPhone X/XsMax/Xr ,iPhone 8/8 Plus,iPhone 7/7 Plus,iPhone 6s/6s Plus,iPhone 6/6 Plus,iPhone 5/5s/5c/se,iPad Pro,iPad Air 1/2,iPad mini 1/2/3,iPod nano7,iPod touch and more apple devices.[Fast Charge&Data Sync ] : It can charge and sync simultaneously at a rapid speed, Compatible with any charging adaptor, multi-port charging station or power bank.[Durability] : Durable nylon braided design with premium aluminum housing and toughened nylon fiber wound tightly around the cord lending it superior durability and adding a bit to its flexibility.[High Security Level ] : It is designed to fully protect your device from damaging excessive current.Copper core thick+Multilayer shielding, Anti-interference, Protective circuit equipment.",Electronic_accesories
437,"Portronics Clamp Y Adjustable Air Vent Mobile Holder for Car with 360° Rotational, One Click Release Button, Compatible with 4 to 6 inch Devices(Black)",Portronics,339,4.0,"19,225","[DRIVE SAFE, DRIVE EASY] - Enjoy your driving with safety with the Clamp Y mobile holder. Just fix your device in the holder and operate it at almost the same eye level. In other words, never get your eyes off the road while you drive.[ANGLES DO NOT MATTER] - Clamp Y mobile holder comes with a 360-degree rotational body to give you multi-angle support while driving. No matter how you reach out to your device, you can always get to it with the 360-degree support of this mobile holder. Moreover, extend the arm for 180-degree mobility support.[FINDING YOUR WAY WAS NEVER THIS EASY] - With this mobile holder, keep your device at your eye level to navigate your way easily rather than having to look here and there repeatedly. This not only makes navigation easy, but also makes your driving safer.[BETTER COMPATIBILITY FOR UTMOST EASE] - No more worrying about whether your device will fit in your mobile holder or not. Clamp Y comes with universal compatibility and can hold devices of sizes 4-6 inches with seamless ease.[STABILITY AND DURABILITY IN ONE PLACE] - The sturdy build of the Clamp Y mobile holder gives it improved durability for the long run. Get enhanced stability with the strong hold of this mobile holder to prevent your device from falling off on bumps and jerks of the roads.[PRACTICAL DESIGN FOR BETTER USE] - The practical design of the mobile holder allows you to connect cables (charger, AUX, etc.) to your device with utmost ease. With Clamp Y, forget your compatibility and connectivity woes all at once.",Electronic_accesories
438,Zebronics Zeb-Alex Wired USB Optical Mouse with 3 Buttons,ZEBRONICS,139,3.9,"6,339","Zeb-Alex is a Wired USB Optical Mouse With Advanced optical sensor technology;It is Compact and has stylish designIt has High precision and it Works on most surfaces;Works on most surfacesResolution 1200 DPI;Button life 3 millions cycles; 1 year-from the date of purchase;Customer Care-9360942527Zeb-Alex is a Wired USB Optical Mouse With Advanced optical sensor technology;Note : In case of Wireless mouse, the USB receiver will be provided inside or along with the mouse; Hardware Platform: Pc",Electronic_accesories
